,time,packet_rate,bandwidth,response_time,flagged_malicious,fuzzy_compromised_value,fuzzy_compromised_category,compromised_truth
27,26,0.9013705133841031,31.832890187749282,106.76826345312008,0,4.327385246477537,0,0
28,27,0.9252090125281333,25.537365127399767,127.74088098568728,0,2.9064869443805343,0,0
29,28,0.9114186181227583,31.95159805916795,149.1882353572443,0,4.706740618615236,0,0
30,29,0.9065461050729527,27.9743688518313,89.32332072007212,0,4.751129689588951,0,0
31,30,0.9014992927995252,29.791067518571058,137.62175932398472,1,4.825662752355276,0,0
32,31,0.9184248787871494,28.73019261973652,96.45782388981188,0,3.8251406717399807,0,0
33,32,0.9203552601955188,32.2346780521358,135.38861220964856,0,3.776348390065016,0,0
34,33,0.906433119713693,32.45079776008179,142.32512109929385,0,4.89351674723065,0,0
35,34,0.9327529502215594,28.22218327158528,135.7213726350632,0,1.5031343843100076,0,0
36,35,0.9279891785783759,29.787923784824958,121.17514438812381,0,2.1679257257020907,0,0
37,36,0.9238105120257178,30.317690610737866,171.97481867459666,0,3.475236112517922,0,0
38,37,0.8985031746719632,31.368950885801425,118.52545443641777,0,4.530027335412734,0,0
39,38,0.9206520962237443,34.165511140655425,120.27469684502695,0,3.6534202658554946,0,0
40,39,0.9091368366962214,34.66473706084614,115.48306198172847,0,4.4792995216820986,0,0
41,40,0.9059144172511698,30.189977581929206,125.60492140381872,0,4.643873808913308,0,0
42,41,0.9240048069530157,35.34236231680372,141.0233527075502,0,3.224033930628691,0,0
43,42,0.8898967079354193,30.659482508675367,113.62791656162412,0,4.447787197931387,0,0
44,43,0.9072827280019833,28.969244811797065,149.69495647312135,0,4.950203140096591,0,0
45,44,0.9202048640094216,29.56546743773322,114.83831229003871,0,3.6875095498201795,0,0
46,45,0.9076930956153357,28.123137145515297,134.37373668989514,0,4.777791240265489,0,0
47,46,0.9047186133963053,27.89652860608411,121.4749847563991,0,4.774819807536366,0,0
48,47,0.9169345904504107,30.408895878878347,133.32259508148348,0,4.1577701387249615,0,0
49,48,0.914993261559521,31.12067247910833,126.80953010465174,0,4.303606530840088,0,0
50,49,0.9058894359023288,29.80643413172853,118.39373463640254,0,4.527854721099917,0,0
51,50,0.8984192285968546,29.95059761579175,136.94305778864123,1,4.815730739642518,0,0
52,51,0.9139471984522372,31.16213779297871,131.13323210227213,0,4.414544897133222,0,0
53,52,0.9016689096494485,29.850674560765682,139.1908708727909,1,4.848486004369167,0,0
54,53,0.9174634610805267,29.292684499530104,116.05445720781549,0,4.014236320491066,0,0
55,54,0.9151691107688144,30.26441151557451,145.45041117696564,0,4.393764831051852,0,0
56,55,0.9019363542826412,31.7336835281902,116.49538163229957,0,4.496307073836298,0,0
57,56,0.9260972877237531,28.983906610459854,151.45289680691306,0,2.8298039885906707,0,0
58,57,0.9218848479805254,28.955833411981626,140.47792489609523,0,3.5852995092906492,0,0
59,58,0.906333053493557,28.050961212893913,101.8330853777936,0,4.727602674549612,0,0
60,59,0.9055031862940845,28.551117641818863,131.47536175305675,0,4.734316434504933,0,0
61,60,0.9229550801752081,27.509952562640873,148.66718242715888,0,3.4624053754091855,0,0
62,61,0.9053860889275182,27.69869361530106,98.94561609890614,0,4.8340811307087845,0,0
63,62,0.9109204093901703,30.49212096692933,98.36966866365054,0,4.1730794714227715,0,0
64,63,0.901197513882042,24.081358777535684,147.6752779561769,1,5.391161433345742,0,0
65,64,0.9099681678885602,32.66099164499366,92.08536957715026,0,4.0515997915730075,0,0
66,65,0.9355427600145284,28.711745703019712,145.15073664369515,0,1.5252589231830107,0,0
67,66,0.9124789860720491,30.321070382975538,107.87739302179799,0,4.347154150294522,0,0
68,67,0.8961855422223796,30.167308472620597,114.99084952427994,0,4.470982551707502,0,0
69,68,0.9062204687124891,32.68620715256372,121.61053797962103,0,4.580328453740663,0,0
70,69,0.922457710824619,27.373777061786484,113.3242299016606,0,3.350520517207514,0,0
71,70,0.9214080765969122,24.116707903247914,94.15096035228495,0,3.4314647788886594,0,0
72,71,0.918962559988521,30.344882915394443,121.87091763207525,0,3.876942895141681,0,0
73,72,0.8804206907714381,26.322126685504053,169.4049828629923,1,5.257997225436337,0,0
74,73,0.9112953064816395,28.160713037081145,114.9603275833512,0,4.56003462376072,0,0
75,74,0.9107046083236571,29.666993273829462,100.65621574126993,0,4.2159419441777,0,0
76,75,0.9196834889351923,33.78928194652591,123.01652747383358,0,3.79551667484948,0,0
77,76,0.9038001917759148,36.121271236352385,131.74965549154365,0,4.738462664666785,0,0
78,77,0.9000868929018879,29.797866399285127,137.74010265908433,1,4.827390816496541,0,0
79,78,0.9193547958275528,34.23881963623436,99.60281499177785,0,3.7283337934257323,0,0
80,79,0.9006681323497319,32.550956845007796,128.43913065070004,0,4.687955488876478,0,0
81,80,0.8948155633163519,33.14764167312739,132.3983518627589,0,4.748241453321381,0,0
82,81,0.9053701855539502,29.086621894068106,107.27953672160986,0,4.38413584649313,0,0
83,82,0.9173830712414232,34.99761210018287,124.76101579001269,0,4.06594271129349,0,0
84,83,0.9104043828494058,29.479970674349456,138.29741091897384,0,4.709806668635707,0,0
85,84,0.9144769435624773,25.91825636002377,112.52903321948499,0,4.279339234594677,0,0
86,85,0.9133764153892162,29.003210550676467,105.75266258172113,0,4.350736036939455,0,0
87,86,0.923499654386716,28.77970257625982,146.66177828808458,0,3.3529675633733165,0,0
88,87,0.9263813024099785,30.055745097920298,105.8470990817874,0,2.5439681476393865,0,0
89,88,0.9020799209500401,27.811142482818806,135.87865202274503,1,4.80056007596907,0,0
90,89,0.9011334388048253,32.52760098444247,114.81784619440991,0,4.468051818245555,0,0
91,90,0.9132091072949162,33.33087545430037,153.10285076687674,0,4.601983289927366,0,0
92,91,0.92676472910452,35.11360714620152,128.86147580406262,0,2.542344421685232,0,0
93,92,0.9213951721812512,33.5850370761851,126.15524794541754,0,3.5776763134766587,0,0
94,93,0.9084931996834889,30.318108111885298,96.75028440502453,0,4.142307112804155,0,0
95,94,0.8905582391100203,26.470088542580434,152.68088615223235,1,5.177620744017,0,0
96,95,0.9187729356889618,31.255214292463794,127.02585490909324,0,3.926045060758166,0,0
97,96,0.9004904138718264,28.467519375389717,136.29772631653594,1,4.8062526929431995,0,0
98,97,0.9214649706809355,31.072448149313566,117.50119230298871,0,3.523383315455894,0,0
99,98,0.9164870155945771,28.798668437397158,129.7039604105963,0,4.181744215802936,0,0
100,99,0.889894272759125,40.27734214089735,154.8192144993618,0,5.06650831831241,0,0
101,100,0.905585314138823,36.2727095969093,92.39749460781832,0,4.057769060156274,0,0
102,101,0.9104681676552567,31.910791672285658,161.03410159978782,0,4.843841978530637,0,0
103,102,0.9166900716888542,31.28152021374763,165.6415618800259,0,4.392717339004485,0,0
104,103,0.8914498929499183,27.78498031448773,163.52282000592174,1,5.181906460043836,0,0
105,104,0.895998922850075,31.917698533824023,133.60072432408234,1,4.766268113225267,0,0
106,105,0.9130412773781996,30.944029240110726,162.20762002062625,0,4.67573592217791,0,0
107,106,0.9107274506852503,28.29884120147794,112.46980193110336,0,4.613911132352805,0,0
108,107,0.9007744575236545,33.883095601505666,134.99621805135314,0,4.787033416980449,0,0
109,108,0.9191297238976666,26.530673434853593,133.20613014822004,0,3.918540686632468,0,0
110,109,0.9240936827214122,32.0506154543595,152.2970459768498,0,3.2770191919828595,0,0
111,110,0.9116072113658092,28.538111460644757,111.60224141226095,0,4.52989541673826,0,0
112,111,0.9131215022114124,27.885341769091774,145.979411623596,0,4.564317205253915,0,0
113,112,0.9166418676894693,31.55303096837926,130.58100046074344,0,4.171464311213216,0,0
114,113,0.9125374116768548,27.083035755723728,130.46420431296326,0,4.521390869691606,0,0
115,114,0.9140034196183354,27.97283693815959,154.9915068810854,0,4.552073330346843,0,0
116,115,0.908024391033975,27.10796371172597,124.9796726878027,0,4.855216285336173,0,0
117,116,0.9082405174870717,35.938783442191905,104.35251221954766,0,4.283857954007997,0,0
118,117,0.9161182800025301,28.355506955374214,160.66642573079184,0,4.40981540089746,0,0
119,118,0.9195742306260781,35.45442602112363,136.9968457218928,0,3.8868763435622764,0,0
120,119,0.9051415655211459,33.85268322527422,114.01033805559403,0,4.454320362117162,0,0
121,120,0.902674115667863,28.74964705595372,151.97881368433565,1,5.028009752704728,0,0
122,121,0.9244383292269841,29.09718594157947,97.40473239162905,0,2.933542596301605,0,0
123,122,0.8942393083715283,29.752288117313668,116.71179925538361,0,4.499926167073252,0,0
124,123,0.9118351162375267,29.73972968029023,107.31787363806632,0,4.337197964931051,0,0
125,124,0.9143375298116637,28.657853320194118,103.16114804052191,0,4.251369598466441,0,0
126,125,0.9090470749434881,29.764129040286985,153.6907919705145,0,4.880581526145226,0,0
127,126,0.910035999681852,29.77123528774765,102.83040335061702,0,4.256089142650695,0,0
128,127,0.916987962172811,24.741733172653035,130.35644647214104,0,4.1360011651246795,0,0
129,128,0.9212806667677139,25.528506852570523,106.59506701791139,0,3.500285650701962,0,0
130,129,0.9037605189422938,28.002408249607456,126.95829614622302,0,4.742542108935345,0,0
131,130,0.9109932787535752,28.14979368067139,103.31357273012571,0,4.588845852652007,0,0
132,131,0.9041111085271879,26.582163024573674,143.1048442775874,1,5.147702801763135,0,0
133,132,0.9057591846764027,32.143386302610516,162.8394627619801,0,5.102977490716824,0,0
134,133,0.904381767111332,26.364474349665546,101.37409721999266,0,5.150770259117908,0,0
135,134,0.9135724727622225,31.39388005437561,139.915092722658,0,4.493280006042351,0,0
136,135,0.8904805032884116,26.980332370756344,137.81753666507169,1,5.039375427991285,0,0
137,136,0.9090922995268113,28.212323537502723,153.867198879134,0,4.879121981484866,0,0
138,137,0.9192976377353175,27.742208074518565,160.54632508619906,0,4.077075884947953,0,0
139,138,0.9111569937891062,28.530683186244104,119.47704857947797,0,4.573273374377112,0,0
140,139,0.9239618427364162,34.312312086503745,156.27415871287562,0,3.3293669386242093,0,0
141,140,0.9129015524161872,31.9928112349258,114.29145694970566,0,4.41528380994046,0,0
142,141,0.9165995514756002,25.39296978946238,146.22573017478268,0,4.267504038248136,0,0
143,142,0.9177301418328085,29.96207141088785,162.35443989727065,0,4.26467224452787,0,0
144,143,0.9187397342883832,28.63552945279196,157.65972183995495,0,4.120879917279993,0,0
145,144,0.9223897085297708,33.61876435639925,148.55955037703146,0,3.556369620878237,0,0
146,145,0.8931333094855003,28.090797214901066,107.53304612367472,0,4.715278733445503,0,0
147,146,0.907138555119975,28.354096927983942,115.91423417098241,0,4.632229991648605,0,0
148,147,0.8927851542596383,34.666981259714035,130.5274612015269,0,4.719935145487571,0,0
149,148,0.8994257817866669,32.035187123964526,126.6387167822377,0,4.660046184028778,0,0
150,149,0.9115159009597611,28.29470164356488,93.8058398072395,0,4.5387601962595,0,0
151,150,0.8339885488374961,26.112134692290123,227.35839407750137,1,5.71593428263823,0,1
152,151,0.8323770596959255,30.35446570913253,391.290582650901,1,8.22992042585744,1,1
153,152,0.8369069480417188,22.380672549388276,283.16566485414086,1,6.8921547899573445,1,1
154,153,0.8398435957417273,28.221322225257726,275.40380395866447,1,6.538708712937458,1,1
155,154,0.8230018678030776,25.208656677369344,401.0746982962873,1,9.0,1,1
156,155,0.8469626484611243,25.570816347834004,271.07946325251925,1,6.319195483663281,1,1
157,156,0.8562409744002875,20.691665407711973,333.00527670194447,1,6.7098295044789,1,1
158,157,0.823370784589,27.736144820431182,339.74385184955963,1,9.0,1,1
159,158,0.8383070763698777,27.122467049565614,338.9924252249335,1,7.300337132376944,1,1
160,159,0.8197122296772168,24.519305300491776,424.4157013957748,1,9.0,1,1
161,160,0.8443702368339803,23.834365156475357,342.79476534098075,1,6.93222667548608,1,1
162,161,0.8467371708494924,27.52289402115576,418.3032113030473,1,6.859467411398222,1,1
163,162,0.8469688497925277,25.31368981632776,296.1959960624446,1,6.704034989187193,1,1
164,163,0.8503915677175464,26.497966444283357,419.4655081811937,1,6.773883834252577,1,1
165,164,0.8352733931992086,23.744140063891848,385.8728650540869,1,7.663420970192773,1,1
166,165,0.8435322896576889,24.958084812970434,299.3198967266453,1,6.851305761299414,1,1
167,166,0.8121226640500719,24.558101193440685,386.3276874869862,1,9.0,1,1
168,167,0.8478859339217277,25.56518321466449,349.7854534126756,1,6.829707567057309,1,1
169,168,0.8641735120433197,29.806912720678866,314.3858312339353,1,6.777537466021761,1,1
170,169,0.8330844869920417,28.205769269685312,363.2609739875112,1,8.063294380490689,1,1
171,170,0.8194265391820635,21.032370465788613,341.2206041648411,1,9.0,1,1
172,171,0.8388306136583665,21.852810986622718,343.7523346190842,1,7.252950484653959,1,1
173,172,0.8219083808454468,25.536013141316047,337.457533018572,1,9.0,1,1
174,173,0.820498798700974,28.944080759579343,189.97326878635988,1,5.118924068419349,1,1
175,174,0.8630293617953301,23.529923405517906,264.2369768201966,1,6.310507508446306,1,1
176,175,0.8332572051917131,25.25298806934649,338.6118548569453,1,8.02583525403258,1,1
177,176,0.8687099551435226,33.07930147078056,347.00332220785054,0,6.821344008439385,1,1
178,177,0.855482103040568,24.049649845867805,373.7891705373644,1,6.699424925090315,1,1
179,178,0.8155633783670221,27.429884920979244,208.91197678988087,1,5.404241633856396,1,1
180,179,0.848934417639545,31.393341477116977,380.1255165817355,1,6.805006302242271,1,1
181,180,0.8348063876048384,22.957711425233818,382.37294807624164,1,7.736603270985017,1,1
182,181,0.8210458609245022,24.10986973266267,308.613595400651,1,8.942047868488949,1,1
183,182,0.8342617906245406,23.13719051055967,402.32576029538086,1,7.829528429134731,1,1
184,183,0.8242603800654791,22.66916218367397,247.05917409135557,1,6.221959029605648,1,1
185,184,0.8513612128266196,22.162552542423995,284.09468518799645,1,6.452806471198857,1,1
186,185,0.8356883864812308,23.3085535694048,358.7418262023446,1,7.6029441894812235,1,1
187,186,0.7992996423828029,19.85873469395747,292.88581516065767,1,8.339381131402023,1,1
188,187,0.8395576902580326,24.186170120788173,341.04899618804365,1,7.192877353649656,1,1
189,188,0.8298917298751408,27.936559313671964,230.63450265923683,1,5.819826087805951,1,1
190,189,0.8473964146906935,22.065597916816188,290.73241666130815,1,6.607545488105725,1,1
191,190,0.8449877913711022,24.531498030365704,288.6893547449804,1,6.621136536535205,1,1
192,191,0.8443269012065787,28.790102420983988,309.2342684248249,1,6.9263538388022585,1,1
193,192,0.838406767234117,35.377939626795815,343.40984597797365,0,7.291029620947478,1,1
194,193,0.8523003377179963,25.595577019229147,328.6754703665806,1,6.737563974651714,1,1
195,194,0.8351552186252555,29.06014544077357,285.1895693615861,1,7.124410660296512,1,1
196,195,0.8578717206570832,28.063734682518685,337.9963732286965,1,6.729138268831073,1,1
197,196,0.8268170531716929,28.757487653902984,419.66211144026295,1,9.0,1,1
198,197,0.8534450548288373,24.759222818278147,227.39609787785895,1,5.7163047461968475,1,1
199,198,0.8536196538321992,24.572777564685698,262.83239937953886,1,6.16390344653606,1,1
200,199,0.8240837868973204,27.33535277400418,246.31162346286257,1,6.20156900559284,1,1
